Date,Close,High,Low,Open,Volume,company_name,MA_10,MA_20,Daily_Return,Volatility,RSI,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,MA_50
2023-01-12,123.55999755859375,124.12999725341797,117.0,122.55999755859375,169400900,TESLA,117.55399856567382,126.78949928283691,0.0027592625752506095,0.056056104262064886,41.408066139250046,-14.111938231258662,-16.813922925802615,126.78949928283691,158.75928033474364,94.81971823093019,163.18199966430663
2023-01-13,122.4000015258789,122.62999725341797,115.5999984741211,116.55000305175781,180714100,TESLA,117.6119987487793,125.06949920654297,-0.009388119582672827,0.055957380133510835,47.90691294370553,-13.04969469796795,-16.061077280235683,125.06949920654297,153.77595227257146,96.36304614051448,161.07359954833984
2023-01-17,131.49000549316406,131.6999969482422,125.0199966430664,125.69999694824219,186477000,TESLA,118.44299926757813,123.7604995727539,0.07426473736900463,0.059036888777769296,55.39038461671222,-11.343609622381635,-15.117583748664874,123.7604995727539,148.29167369791963,99.22932544758817,159.40379974365234
2023-01-18,128.77999877929688,136.67999267578125,127.01000213623047,136.55999755859375,195680300,TESLA,120.5109992980957,122.6879997253418,-0.020609982513142944,0.058388151935213746,64.90457191558207,-10.093844248343231,-14.112835848600547,122.6879997253418,144.0125786794058,101.36342077127777,157.6731997680664
2023-01-19,127.16999816894531,129.99000549316406,124.30999755859375,127.26000213623047,170291900,TESLA,121.86399917602539,121.5529998779297,-0.012501946153228194,0.05839901011546563,61.29334301486874,-9.128086875795958,-13.11588605403963,121.5529998779297,138.81547432666054,104.29052542919885,156.06719970703125
2023-01-20,133.4199981689453,133.50999450683594,127.3499984741211,128.67999267578125,138858100,TESLA,124.17199935913087,121.33399963378906,0.0491468120625187,0.05692804477881648,59.483319434681434,-7.768840081056098,-12.046476859442924,121.33399963378906,137.82238903272557,104.84561023485256,154.79399963378907
2023-01-23,143.75,145.3800048828125,134.27000427246094,135.8699951171875,203119200,TESLA,127.24099960327149,121.64299926757812,0.07742468874848996,0.05949714075372496,64.66561815545359,-5.791323613400209,-10.795446210234381,121.64299926757812,139.5804795214911,103.70551901366514,153.8429995727539
2023-01-24,143.88999938964844,146.5,141.10000610351562,143.0,158699100,TESLA,129.6529998779297,122.56999931335449,0.0009739087975544347,0.05537432027697598,82.4243471505205,-4.164821317191894,-9.469321231625884,122.56999931335449,143.05017344629744,102.08982518041154,153.16899963378907
2023-01-25,144.42999267578125,146.41000366210938,138.07000732421875,141.91000366210938,192734300,TESLA,132.21099929809571,123.63399887084961,0.003752820129427681,0.05505242948780239,80.67343274397948,-2.7999574176540705,-8.135448468831521,123.63399887084961,146.33205946744184,100.93593827425737,152.24319946289063
2023-01-26,160.27000427246094,161.4199981689453,154.75999450683594,159.97000122070312,234815100,TESLA,135.91599960327147,126.1924991607666,0.10967259156647335,0.05122117648748094,89.79754438864394,-0.4351205893049155,-6.5953828929262,126.1924991607666,153.13200462688715,99.25299369464607,151.52919952392577
2023-01-27,177.89999389648438,180.67999267578125,161.1699981689453,162.42999267578125,306590600,TESLA,141.34999923706056,129.45199890136718,0.11000180416824756,0.054953736343493716,91.75682434802775,2.829011375441212,-4.710504039252718,129.45199890136718,164.17390452292398,94.73009327981036,151.26819946289064
2023-01-30,166.66000366210938,179.77000427246094,166.5,178.0500030517578,230878800,TESLA,145.7759994506836,131.69399909973146,-0.06318150994943417,0.056597366642220336,78.5323186184824,4.457502880401108,-2.8769026553219526,131.69399909973146,169.9515965593372,93.43640164012571,150.71299957275392
2023-01-31,173.22000122070312,174.3000030517578,162.77999877929688,164.57000732421875,196813500,TESLA,149.9489990234375,134.1959991455078,0.03936155894904236,0.05678689839082694,80.9588936238464,6.205893433059202,-1.0603434376457215,134.1959991455078,176.44595328601685,91.94604500499878,150.43899963378905
2023-02-01,181.41000366210938,183.80999755859375,169.92999267578125,173.88999938964844,213806300,TESLA,155.21199951171874,137.86149940490722,0.047280928205116535,0.046295545730622924,81.7527060082467,8.158326186928463,0.7833904872691153,137.86149940490722,183.18715519678113,92.53584361303331,150.40379974365234
2023-02-02,188.27000427246094,196.75,182.61000061035156,187.3300018310547,217448300,TESLA,161.3220001220703,141.59299964904784,0.03781489703913388,0.04602511979392143,82.964855189963,10.142274106176842,2.655167211050661,141.59299964904784,190.65649452559344,92.52950477250224,150.56539978027342
2023-02-03,189.97999572753906,199.0,183.69000244140625,183.9499969482422,232662000,TESLA,166.97799987792968,145.57499961853028,0.009082654784473565,0.04436149360804726,84.23505649192361,11.71747736005372,4.467629240851273,145.57499961853028,196.8364567995402,94.31354243752038,151.00759979248048
2023-02-06,194.75999450683594,198.1699981689453,189.9199981689453,193.00999450683594,186188100,TESLA,172.0789993286133,149.65999946594238,0.025160537355481072,0.04435934540481099,83.51520269669518,13.199388901923328,6.213981173065684,149.65999946594238,202.9910304282951,96.32896850358966,151.504599609375
2023-02-07,196.80999755859375,197.5,189.5500030517578,196.42999267578125,186010300,TESLA,177.37099914550782,153.51199951171876,0.010525791279409002,0.043911891720686595,86.29041553144161,14.373543328862581,7.845893604225064,153.51199951171876,208.8442905807301,98.17970844270741,151.77679962158203
2023-02-08,201.2899932861328,203.0,194.30999755859375,196.10000610351562,180673600,TESLA,183.05699920654297,157.63399925231934,0.022763049555982517,0.04320368823357244,88.3643964025895,15.487042401409383,9.374123363661928,157.63399925231934,214.35930466438913,100.90869384024955,152.14539947509766
2023-02-09,207.32000732421875,214.0,204.77000427246094,207.77999877929688,215431400,TESLA,187.76199951171876,161.83899955749513,0.029956849516678652,0.04315403652891582,88.33783830209778,16.663978208848533,10.83209433269925,161.83899955749513,220.26591636853533,103.41208274645493,152.63339965820313
2023-02-10,196.88999938964844,206.1999969482422,192.88999938964844,202.22999572753906,204754100,TESLA,189.66100006103517,165.50549964904786,-0.05030873801899527,0.04625670792999445,77.53938730455408,16.564152602131742,11.978505986585748,165.50549964904786,223.0143511873973,107.99664811069843,152.954599609375
2023-02-13,194.63999938964844,196.3000030517578,187.61000061035156,194.4199981689453,172475500,TESLA,192.45899963378906,169.11749954223632,-0.011427700782035255,0.04633766682674052,75.73790540881453,16.117689205392026,12.806342630347004,169.11749954223632,224.25241018895957,113.98258889551306,152.95339965820312
2023-02-14,209.25,209.82000732421875,189.44000244140625,191.94000244140625,216455700,TESLA,196.06199951171874,173.00549926757813,0.0750616556523096,0.04638307063776777,78.76797675181484,16.74968871013519,13.595011846304642,173.00549926757813,227.93470866600967,118.07628986914659,153.2443997192383
2023-02-15,214.24000549316406,214.66000366210938,206.11000061035156,211.75999450683594,181006400,TESLA,199.34499969482422,177.27849960327148,0.02384709913101113,0.04515663327784291,76.50525612165066,17.452028490113605,14.366415175066436,177.27849960327148,231.0049111955164,123.55208801102656,153.63199981689453
2023-02-16,202.0399932861328,217.64999389648438,201.83999633789062,210.77999877929688,229586500,TESLA,200.7219985961914,181.02199935913086,-0.05694553722096751,0.048180659431985184,62.5233421585625,16.83019083694191,14.85917030744153,181.02199935913086,230.2967362026095,131.7472625156522,154.02379974365235
2023-02-17,208.30999755859375,208.44000244140625,197.5,199.99000549316406,213738500,TESLA,202.55499877929688,184.7664993286133,0.031033480898909227,0.04786213446524519,72.78195948084414,16.651370328847662,15.217610311722758,184.7664993286133,230.0289091075114,139.5040895497152,154.59359954833985
2023-02-21,197.3699951171875,209.7100067138672,197.22000122070312,204.99000549316406,180018600,TESLA,202.81599884033204,187.44749908447267,-0.05251789433835996,0.04897665341474661,62.60569164228404,15.448802837677647,15.263848816913738,187.44749908447267,228.65045491946444,146.2445432494809,155.06019958496094
2023-02-22,200.86000061035156,201.99000549316406,191.77999877929688,197.92999267578125,191828500,TESLA,203.22099914550782,190.2959991455078,0.017682553475729224,0.04882946798619699,60.67624764287917,14.608970593763473,15.132873172283686,190.2959991455078,226.37882002041079,154.21317827060483,155.60859954833984
2023-02-23,202.07000732421875,205.13999938964844,196.3300018310547,203.91000366210938,146360000,TESLA,203.29900054931642,193.1779998779297,0.006024129792842503,0.04879738855709714,58.075839924963375,13.881023125207435,14.882503162868437,193.1779998779297,222.3893007753089,163.9666989805505,156.06899963378908
2023-02-24,196.8800048828125,197.6699981689453,192.8000030517578,196.3300018310547,142228100,TESLA,202.25500030517577,195.00849990844728,-0.025684180003413215,0.044628826317003996,53.87989460254158,12.738488325454966,14.453700195385743,195.00849990844728,219.78934792337057,170.22765189352398,156.65019958496094
2023-02-27,207.6300048828125,209.4199981689453,201.25999450683594,202.02999877929688,161028300,TESLA,203.3290008544922,196.49500045776367,0.0546017865369246,0.039616487279077246,56.7815376649356,12.555721877495557,14.074104531807706,196.49500045776367,220.50963313213273,172.4803677833946,157.58379974365235
2023-02-28,205.7100067138672,211.22999572753906,203.75,210.58999633789062,153144900,TESLA,204.43600158691407,198.44750061035157,-0.009247209573726933,0.03616513703819166,54.69607637119285,12.11628139479103,13.682539904404372,198.44750061035157,218.22458163806414,178.670419582639,158.56199981689454
2023-03-01,202.77000427246094,207.1999969482422,198.52000427246094,206.2100067138672,156852800,TESLA,203.78800201416016,199.92500076293945,-0.014291975817664837,0.035955828537982994,50.79382643098112,11.399383028174839,13.225908529158467,199.92500076293945,215.7960509707908,184.0539505550881,159.46399993896483
2023-03-02,190.89999389648438,193.75,186.00999450683594,186.74000549316406,181500700,TESLA,201.4540008544922,200.3995002746582,-0.05853928157947319,0.03769572167831074,41.71209180529883,9.760907605213305,12.532908344369435,200.3995002746582,214.39665224353385,186.40234830578257,160.27739990234375
2023-03-03,197.7899932861328,200.47999572753906,192.8800048828125,194.8000030517578,154193300,TESLA,201.02900085449218,200.8754997253418,0.03609219282314147,0.03761441497816418,50.471102085909884,8.915595956138901,11.80944586672333,200.8754997253418,213.73731259832988,188.01368685235371,161.23579986572267
2023-03-06,193.80999755859375,198.60000610351562,192.3000030517578,198.5399932861328,128100100,TESLA,199.5790008544922,201.06699981689454,-0.020122331071529054,0.03793721731447886,49.5732640409428,7.8342199798109675,11.014400689340858,201.06699981689454,213.34664032341684,188.78735931037224,162.3559997558594
2023-03-07,187.7100067138672,194.1999969482422,186.10000610351562,191.3800048828125,148125800,TESLA,198.61300201416014,200.7145004272461,-0.03147407730028162,0.03820530684810862,37.86342993847481,6.411100273082269,10.093740606089142,200.7145004272461,214.11046442653705,187.31853642795514,163.35879974365236
2023-03-08,182.0,186.5,180.0,185.0399932861328,151897800,TESLA,196.727001953125,199.9740005493164,-0.03041929843714275,0.038641352352828486,31.980777959126726,4.767560363022426,9.028504557475799,199.9740005493164,215.7114307995843,184.2365702990485,164.49179977416992
2023-03-09,172.9199981689453,185.17999267578125,172.50999450683594,180.25,170023800,TESLA,193.81200103759767,198.55550079345704,-0.04989011995084991,0.03947851232976454,33.136445413704976,2.7012248416888838,7.763048614318416,198.55550079345704,218.37766411188227,178.73333747503182,165.48719970703124
2023-03-10,173.44000244140625,178.2899932861328,168.44000244140625,175.1300048828125,191488900,TESLA,191.46800079345704,196.86150054931642,0.0030071956856769777,0.0386071811844327,28.365812447411244,1.09299963341374,6.429038818137482,196.86150054931642,219.16533642265142,174.5576646759814,166.77399978637695
2023-03-13,174.47999572753906,177.35000610351562,163.91000366210938,167.4600067138672,167790300,TESLA,188.1529998779297,195.74100036621093,0.005996271168666301,0.03740738559389679,33.80959565838022,-0.09649928053954682,5.123931198402076,195.74100036621093,220.18755101022316,171.2944497221987,168.00939971923827
2023-03-14,183.25999450683594,183.8000030517578,177.13999938964844,177.30999755859375,143717900,TESLA,185.90799865722656,195.1720001220703,0.050320947926932424,0.03937667315854507,38.41800239626012,-0.32694440417111537,4.033756077887438,195.1720001220703,220.2480898487546,170.095910395386,169.23819961547852
2023-03-15,180.4499969482422,182.33999633789062,176.02999877929688,180.8000030517578,145995600,TESLA,183.67599792480468,193.73199996948242,-0.015333393227232373,0.03497461150134397,36.06599003241952,-0.7279260652042296,3.0814196492691046,193.73199996948242,218.7116721219245,168.75232781704034,170.38359954833984
2023-03-16,184.1300048828125,185.80999755859375,178.83999633789062,180.3699951171875,121136800,TESLA,182.9989990234375,192.22649993896485,0.020393505108375454,0.03482357012393133,41.619561737612244,-0.740228145988624,2.317090090217559,192.22649993896485,215.57833300689327,168.87466687103642,171.90419967651368
2023-03-17,180.1300048828125,186.22000122070312,177.3300018310547,184.52000427246094,133197100,TESLA,181.23300018310547,191.13100051879883,-0.02172378153438792,0.03300615989678442,30.16445679861306,-1.0605191990705407,1.6415682323599392,191.13100051879883,214.5998227152938,167.66217832230384,173.23399978637696
2023-03-20,183.25,186.44000244140625,176.35000610351562,178.0800018310547,129684400,TESLA,180.1770004272461,189.87800064086915,0.017320796272765726,0.032349667719269316,34.07543579613895,-1.050485294569114,1.1031575269741287,189.87800064086915,212.12931037704794,167.62669090469035,174.69219985961914
2023-03-21,197.5800018310547,198.0,188.0399932861328,188.27999877929688,153391400,TESLA,181.16399993896485,189.8885009765625,0.07819919143822474,0.035486140527462316,46.83188730962841,0.11248141821067748,0.9050223052214386,189.8885009765625,212.15488992394913,167.6221120291759,176.38259994506836
2023-03-22,191.14999389648438,200.66000366210938,190.9499969482422,199.3000030517578,150376400,TESLA,182.0789993286133,189.40300064086915,-0.03254381959196684,0.0359906473320613,50.163462793258276,0.5094207292466706,0.825901990026485,189.40300064086915,211.07770436977876,167.72829691195955,177.81019989013672
2023-03-23,192.22000122070312,199.30999755859375,188.64999389648438,195.25999450683594,144193900,TESLA,184.00899963378907,188.91050033569337,0.0055977366381618765,0.03598585366601559,46.05803868107926,0.8999644121413439,0.8407144744494568,188.91050033569337,209.80697204081918,168.01402863056757,179.27759994506835
2023-03-24,190.41000366210938,192.36000061035156,187.14999389648438,191.64999389648438,116312400,TESLA,185.70599975585938,188.5870002746582,-0.009416281069083654,0.03560145135635355,47.51752821917393,1.0513026557505896,0.8828321107096834,188.5870002746582,209.16184172263422,168.0121588266822,180.6213999938965
2023-03-27,191.80999755859375,197.38999938964844,189.94000244140625,194.4199981689453,120851600,TESLA,187.43899993896486,187.79599990844727,0.007352522816861606,0.033199104241033325,53.21416583749752,1.2695722724774043,0.9601801430632276,187.79599990844727,206.4113729176655,169.18062689922905,181.9863999938965
2023-03-28,189.19000244140625,192.35000610351562,185.42999267578125,192.0,98654600,TESLA,188.03200073242186,186.96999969482422,-0.013659325116185062,0.03325436439400057,55.923547662028774,1.2171107118754207,1.0115662568256663,186.96999969482422,203.59853325344108,170.34146613620737,183.32220001220702
2023-03-29,193.8800048828125,195.2899932861328,189.44000244140625,193.1300048828125,123660000,TESLA,189.3750015258789,186.5254997253418,0.024789906342217005,0.03374122129883449,68.61456978483483,1.5362693909247866,1.1165068836454903,186.5254997253418,201.79549115718035,171.25550829350325,184.57
2023-03-30,195.27999877929688,197.3300018310547,194.4199981689453,195.5800018310547,110252200,TESLA,190.49000091552733,186.74449996948243,0.007220929756684091,0.031004182532366826,69.09758581268673,1.8804955683505398,1.2693046205865002,186.74449996948243,202.39943606243594,171.08956387652893,185.9
2023-03-31,207.4600067138672,207.7899932861328,197.1999969482422,197.52999877929688,170222100,TESLA,193.2230010986328,187.22800064086914,0.06237201971890638,0.03303402413163468,74.13642231463655,3.1003828580560935,1.635520268080419,187.22800064086914,204.7993271847919,169.65667409694638,187.50580017089842
2023-04-03,194.77000427246094,202.69000244140625,192.1999969482422,199.91000366210938,169545900,TESLA,194.3750015258789,187.2760009765625,-0.061168427796826186,0.035706506892719,57.967609037055006,3.008495122664158,1.910115238997167,187.2760009765625,204.928093490942,169.623908462183,188.73280029296876
2023-04-04,192.5800018310547,198.74000549316406,190.32000732421875,197.32000732421875,126463800,TESLA,193.8750015258789,187.51950073242188,-0.011244043709844997,0.035022708112492515,58.46948903417278,2.7275174130265043,2.0735956738030343,187.51950073242188,205.33044343396813,169.70855803087562,189.70940032958984
2023-04-05,185.52000427246094,190.67999267578125,183.75999450683594,190.52000427246094,133882500,TESLA,193.31200256347657,187.69550094604492,-0.036660076287605925,0.03535168443052273,50.92678976385403,1.913104673872425,2.0414974738169125,187.69550094604492,205.34563621234432,170.04536567974552,190.54200042724608
2023-04-06,185.05999755859375,186.38999938964844,179.74000549316406,183.0800018310547,123857900,TESLA,192.59600219726562,188.30250091552733,-0.002479553165553039,0.03324801305563063,53.44995929566552,1.2165345600515138,1.876504891063833,188.30250091552733,204.5959672999328,172.00903453112187,191.35460052490234
2023-04-10,184.50999450683594,185.10000610351562,176.11000061035156,179.94000244140625,142154600,TESLA,192.0060012817383,188.85600051879882,-0.0029720256079851515,0.03328348874234542,50.914629891400786,0.6130502153501425,1.623813955921095,188.85600051879882,203.71235113779497,173.99964989980268,191.83940032958984
2023-04-11,186.7899932861328,189.19000244140625,185.64999389648438,186.69000244140625,115770900,TESLA,191.50400085449218,189.47150039672852,0.012357047570192181,0.033337754531890744,40.5067699277094,0.3151287628317334,1.3620769173032228,189.47150039672852,202.75702913074724,176.1859716627098,192.01720031738282
2023-04-12,180.5399932861328,191.5800018310547,180.30999755859375,190.74000549316406,150256300,TESLA,190.63899993896484,189.33550033569335,-0.03346003653646468,0.032454568757496485,40.635481998537415,-0.4204521901422993,1.0055710958141184,189.33550033569335,202.94060111128096,175.73039956010575,192.29480010986327
2023-04-13,185.89999389648438,186.5,180.94000244140625,182.9600067138672,112933000,TESLA,189.84099884033202,189.60800018310547,0.029688716127604264,0.03291168981190478,44.81456590825096,-0.5643921793658251,0.6915784407781298,189.60800018310547,202.67128383977703,176.54471652643392,192.5483999633789
2023-04-14,185.0,186.27999877929688,182.00999450683594,183.9499969482422,96438700,TESLA,188.81299896240233,189.65149993896483,-0.004841279860318459,0.03265204212383753,45.49391656494988,-0.7425282403930566,0.4047571045438925,189.65149993896483,202.64357803619833,176.65942184173133,192.62019989013672
2023-04-17,187.0399932861328,189.69000244140625,182.69000244140625,186.32000732421875,116662200,TESLA,186.7709976196289,189.99699935913085,0.011026990735853115,0.032285535161236896,46.06889367362589,-0.7108971629263863,0.18162625104983676,189.99699935913085,202.27059656707596,177.72340215118575,192.59559967041017
2023-04-18,184.30999755859375,187.69000244140625,183.5800018310547,187.14999389648438,92067000,TESLA,185.7249969482422,190.04999923706055,-0.014595786064655836,0.03229664843021405,45.98551745572365,-0.8957910245105722,-0.03385720406224504,190.04999923706055,202.2095478297437,177.89045064437738,192.48219970703124
2023-04-19,180.58999633789062,183.5,177.64999389648438,179.10000610351562,125732700,TESLA,184.52599639892577,189.20049896240235,-0.020183393575926356,0.026930536700530538,38.8898101593282,-1.3271946769815202,-0.2925246986461001,189.20049896240235,201.51794192883276,176.88305599597194,192.19879974365233
2023-04-20,162.99000549316406,169.6999969482422,160.55999755859375,166.1699981689453,210970800,TESLA,182.2729965209961,187.79249954223633,-0.09745828230593856,0.03361589129089283,28.759376648008555,-3.054052139585309,-0.844830186833942,187.79249954223633,204.739521301439,170.84547778303366,191.52239990234375
2023-04-21,165.0800018310547,166.0,161.32000732421875,164.8000030517578,123539000,TESLA,180.27499694824218,186.4354995727539,0.012822849668400638,0.033801085319545225,17.854963690924265,-4.205475775473502,-1.5169593045618541,186.4354995727539,206.0294468053578,166.84155234015003,190.79820007324219
2023-04-24,162.5500030517578,165.64999389648438,158.61000061035156,164.64999389648438,140006600,TESLA,178.07899780273436,185.04249954223633,-0.015325895028073244,0.03384888244605715,21.10830953023381,-5.261485925295943,-2.265864628708672,185.04249954223633,207.23564418471585,162.8493548997568,189.90279998779297
2023-04-25,160.6699981689453,163.47000122070312,158.75,159.82000732421875,121999300,TESLA,175.4669982910156,183.4854995727539,-0.011565701922588656,0.03368117206479543,21.22631722331225,-6.178856250705451,-3.048462953108028,183.4854995727539,207.93428274781246,159.03671639769533,189.1783999633789
2023-04-26,153.75,160.6699981689453,153.13999938964844,160.2899932861328,153364100,TESLA,172.78799896240236,181.7134994506836,-0.04306963495243776,0.03455957268587494,21.280044802533652,-7.379202014851501,-3.9146107654567226,181.7134994506836,209.35076695683154,154.07623194453566,188.36059997558593
2023-04-27,160.19000244140625,160.47999572753906,152.3699951171875,152.63999938964844,127015200,TESLA,170.21699981689454,180.02899932861328,0.041886194740853755,0.03565268111686393,29.71120571613514,-7.721817994114673,-4.676052211188313,180.02899932861328,208.63383658271033,151.42416207451623,187.37940002441405
2023-04-28,164.30999755859375,165.0,157.32000732421875,160.89999389648438,122515800,TESLA,168.14799957275392,178.48049926757812,0.025719427270091355,0.03632602504423071,34.427993938827896,-7.573590811891506,-5.2555599313289525,178.48049926757812,206.96192951220982,149.99906902294643,186.38079986572265
2023-05-01,161.8300018310547,163.27999877929688,158.8300018310547,163.1699981689453,109015000,TESLA,165.6270004272461,176.1989990234375,-0.015093395194377579,0.0323440794579689,30.817703581572175,-7.568984093977434,-5.7182447638586495,176.1989990234375,202.09955265490305,150.29844539197194,185.5766000366211
2023-05-02,160.30999755859375,165.49000549316406,158.92999267578125,161.8800048828125,128259700,TESLA,163.22700042724608,174.47599868774415,-0.00939259874721976,0.030187447820616768,33.23387589360574,-7.600372515135888,-6.094670314114097,174.47599868774415,199.75210452927203,149.19989284621627,184.6166000366211
2023-05-03,160.61000061035156,165.0,159.91000366210938,160.00999450683594,119728000,TESLA,161.2290008544922,172.87749862670898,0.0018713932775662467,0.0302839694737803,27.121399226376,-7.514418783821981,-6.378620008055674,172.87749862670898,197.36420468658963,148.39079256682834,183.88140014648437
2023-05-04,161.1999969482422,162.9499969482422,159.64999389648438,162.7100067138672,95108500,TESLA,161.05,171.66149826049804,0.003673471985857102,0.029652441809792558,28.347877220000683,-7.31437647981187,-6.5657713024069135,171.66149826049804,195.9191162002817,147.40388032071436,183.08820007324218
2023-05-05,170.05999755859375,170.7899932861328,163.50999450683594,163.97000122070312,107607300,TESLA,161.5479995727539,170.91149826049804,0.05496278398315546,0.03269524395689192,36.257688364466325,-6.367512785760965,-6.526119599077724,170.91149826049804,194.33819088413648,147.4848056368596,182.44799987792967
2023-05-08,171.7899932861328,173.8000030517578,169.19000244140625,173.72000122070312,112249400,TESLA,162.4719985961914,170.2754981994629,0.010172855182730478,0.032842383162759885,39.70055308731981,-5.415098405766258,-6.303915360415431,170.2754981994629,192.82187093322972,147.7291254656961,181.9461996459961
2023-05-09,169.14999389648438,169.82000732421875,166.55999755859375,168.9499969482422,88965000,TESLA,163.31999816894532,169.39349822998048,-0.015367597024416146,0.03274324071225525,40.4187554856258,-4.817792521972962,-6.006690792726937,169.39349822998048,190.55746770857792,148.22952875138304,181.17659942626952
2023-05-10,168.5399932861328,174.42999267578125,166.67999267578125,172.5500030517578,119840700,TESLA,164.7989974975586,168.79349822998046,-0.0036062703657255835,0.03202255567739292,56.4972944314519,-4.343575225559277,-5.6740676792934055,168.79349822998046,189.29702161440653,148.28997484555438,180.43319915771485
2023-05-11,172.0800018310547,173.57000732421875,166.7899932861328,168.6999969482422,103889900,TESLA,165.98799743652344,168.10249862670898,0.021003967520705658,0.03161316765875493,57.92572398041512,-3.6401441809045423,-5.267282979615633,168.10249862670898,187.05114413298494,149.153853120433,179.81939910888673
2023-05-12,167.97999572753906,177.3800048828125,167.22999572753906,176.07000732421875,157849600,TESLA,166.35499725341796,167.25149841308593,-0.023826162598143963,0.03194304123400689,55.93701221436909,-3.3746058814594164,-4.88874755998439,167.25149841308593,184.45308015192387,150.04991667424798,179.3609991455078
2023-05-15,166.35000610351562,169.75999450683594,164.5500030517578,167.66000366210938,105592500,TESLA,166.80699768066407,166.21699905395508,-0.009703474612936969,0.031754716444885374,56.24451238803762,-3.25813366949194,-4.5626247818859005,166.21699905395508,180.67800177505146,151.7559963328587,178.73219940185547
2023-05-16,166.52000427246094,169.52000427246094,164.35000610351562,165.64999389648438,98288800,TESLA,167.4279983520508,165.32749938964844,0.001021930644472091,0.031707476389826836,66.48593555534632,-3.1161896760460763,-4.273337760717936,165.32749938964844,177.02755672455467,153.6274420547422,178.18639953613283
2023-05-17,173.86000061035156,174.5,167.19000244140625,168.41000366210938,125473600,TESLA,168.75299835205078,164.9909996032715,0.04407876621166107,0.03326032089169608,67.247037279892,-2.383941088118064,-3.8954584261979623,164.9909996032715,175.12514194386299,154.85685726268,177.9093994140625
2023-05-18,176.88999938964844,177.05999755859375,172.4499969482422,174.22000122070312,109520300,TESLA,170.3219985961914,165.6859992980957,0.01742780840135616,0.024577308741799184,66.32071097892631,-1.5413653278531285,-3.4246398065289956,165.6859992980957,177.07159242573232,154.3004061704591,177.80719940185546
2023-05-19,180.13999938964844,181.9499969482422,176.30999755859375,177.1699981689453,136196700,TESLA,171.3299987792969,166.4389991760254,0.018373000232992265,0.02470858553230442,73.28923772038102,-0.6044029478409811,-2.8605924347913927,166.4389991760254,179.52142154158474,153.35657681046604,177.95159942626952
2023-05-22,188.8699951171875,189.32000732421875,180.11000061035156,180.6999969482422,132001400,TESLA,173.03799896240236,167.75499877929687,0.04846228354123516,0.02607203234592148,80.69647925991575,0.8329820853949172,-2.121877530754131,167.75499877929687,184.08288657874098,151.42711097985276,178.26019927978516
2023-05-23,185.77000427246094,192.9600067138672,185.25999450683594,186.1999969482422,156952100,TESLA,174.7,169.00999908447267,-0.01641335799687571,0.026283721893799204,75.50690946261935,1.7023530601697132,-1.357031412569362,169.00999908447267,186.83483270093154,151.1851654680138,178.4859994506836
2023-05-24,182.89999389648438,184.22000122070312,178.22000122070312,182.22999572753906,137605100,TESLA,176.13600006103516,170.46749877929688,-0.015449266889003499,0.024117102739636413,71.02713255661351,2.1351374342296765,-0.6585976432095544,170.46749877929688,187.798763928974,153.13623362961974,178.47879943847656
2023-05-25,184.47000122070312,186.77999877929688,180.5800018310547,186.5399932861328,96870700,TESLA,177.375,171.6814987182617,0.008583965973816943,0.02284227085612761,66.2604428527153,2.575124209750186,-0.011853272617606365,171.6814987182617,189.3791809758496,153.9838164606738,178.55919952392577
2023-05-26,193.1699981689453,198.60000610351562,184.52999877929688,184.6199951171875,162061500,TESLA,179.8940002441406,173.1244987487793,0.047162123329924865,0.024213165628619596,70.84633911052684,3.584513899151659,0.7074201617362468,173.1244987487793,192.87829595690403,153.37070154065458,178.73999938964843
2023-05-30,201.16000366210938,204.47999572753906,197.52999877929688,200.10000610351562,128818700,TESLA,183.375,175.09099884033202,0.041362559242642094,0.02461794758612446,78.26241127107885,4.971876471223993,1.560311423633796,175.09099884033202,197.73046516091097,152.45153251975307,179.16059936523436
2023-05-31,203.92999267578125,203.9499969482422,195.1199951171875,199.77999877929688,150711700,TESLA,187.11599884033203,177.2719985961914,0.013770078361723614,0.024137354680328012,80.09865915225075,6.223149672984135,2.492879073503864,177.2719985961914,202.2041810768503,152.3398161155325,179.57419921875
2023-06-01,207.52000427246094,209.8000030517578,199.3699951171875,202.58999633789062,148029900,TESLA,190.48199920654298,179.61749877929688,0.017604137329555458,0.024033060937634767,80.11557159002089,7.418955531956016,3.478094365194295,179.61749877929688,206.68450115552383,152.55049640306993,179.77299926757811
2023-06-02,213.97000122070312,217.25,209.75,210.14999389648438,164398400,TESLA,194.18999938964845,182.25599899291993,0.031081326211682914,0.024243866282471764,87.57968224107495,8.785823633495113,4.5396402188544585,182.25599899291993,211.92651888799375,152.5854790978461,180.2293994140625
2023-06-05,217.61000061035156,221.2899932861328,214.52000427246094,217.8000030517578,151143100,TESLA,197.93699951171874,184.6334991455078,0.017011727666879306,0.022322110646706996,90.55379508073034,10.04697866568722,5.641107908221011,184.6334991455078,217.62385389664217,151.64314439437345,180.73719940185546
2023-06-06,221.30999755859375,221.91000366210938,212.52999877929688,216.13999938964844,146911600,TESLA,201.18099975585938,187.10949935913087,0.017002881015874438,0.0223346617473442,91.05349677365655,11.215724060960355,6.75603113876888,187.10949935913087,223.31745140315198,150.90154731510975,181.35519927978515
